Date, Close/Last, Volume, Open, High, Low
2016-08-18,55.53,5390950,55.78,55.9,55.49
2016-08-17,55.8,7400461,55.77,55.92,55.43
2016-08-16,55.37,5751158,55.25,55.57,54.92
2016-08-15,55.25,5960226,55.65,55.7,55.18
2016-08-12,55.47,5039433,55.27,55.745,55.23
2016-08-11,55.47,6191302,55.75,55.96,55.46
2016-08-10,55.62,6982719,55.37,55.71,55.11
2016-08-09,55.2,7134398,55.39,55.71,55.18
2016-08-08,55.36,9123784,55.97,55.99,55.17
2016-08-05,55.9,9205542,55.8,56.12,55.52
2016-08-04,55.42,11148570,56.05,56.29,55.38
2016-08-03,55.94,11478760,56.46,56.59,55.72
2016-08-02,56.73,7570244,57.25,57.34,56.54
2016-08-01,57.63,7997260,58.0,58.05,57.43
2016-07-29,58.05,6914042,58.18,58.43,57.92
2016-07-28,58.21,6828857,57.88,58.31,57.74
2016-07-27,57.85,6550977,58.38,58.4,57.67
2016-07-26,58.31,10104800,58.58,58.84,58.2
2016-07-25,57.95,10469020,57.72,58.09,57.5
2016-07-22,57.9,23896740,57.6,58.24,57.2
2016-07-21,57.6,15236350,57.62,57.67,57.0375
2016-07-20,57.54,9420001,57.0,57.66,56.705
2016-07-19,56.76,8719081,56.85,57.135,56.545
2016-07-18,56.92,7597154,57.59,57.59,56.85
2016-07-15,57.41,8491157,57.69,57.74,57.125
2016-07-14,57.59,11336390,57.0,57.68,56.97
2016-07-13,56.48,12181560,56.8,57.26,56.35
2016-07-12,57.48,10997220,56.65,57.6,56.505
2016-07-11,56.32,10391810,56.8,56.92,56.06
2016-07-08,56.51,12653420,56.92,57.0,56.36
2016-07-07,56.91,6807570,56.66,57.0,56.47
2016-07-06,56.75,8471143,56.52,57.11,56.32
2016-07-05,56.77,7273694,56.81,56.96,56.55
2016-07-01,56.99,8329454,57.04,57.36,56.845
2016-06-30,57.12,10210210,56.81,57.19,56.516000000000005
2016-06-29,56.74,11102180,55.42,56.945,55.36
2016-06-28,54.85,8406504,54.1,54.9,53.95
2016-06-27,53.69,11643110,54.2,54.48,53.41
2016-06-24,54.68,14640190,54.05,55.57,54.01
2016-06-23,56.13,5565882,55.98,56.195,55.9
2016-06-22,55.61,7202308,55.88,55.98,55.49
2016-06-21,55.81,7444515,55.52,56.03,55.45
2016-06-20,55.38,7274926,55.77,56.28,55.38
2016-06-17,55.31,9489371,55.61,55.62,55.04
2016-06-16,55.53,7948317,54.9,55.59,54.41
2016-06-15,55.35,7429786,55.64,56.09,55.27
2016-06-14,55.57,8028701,55.05,55.58,55.0101
2016-06-13,55.04,7916040,54.79,55.6,54.76
2016-06-10,54.865,8116706,54.92,55.2,54.5
2016-06-09,55.58,5926947,55.15,55.61,55.06
2016-06-08,55.22,7603889,55.5,55.5,54.9
2016-06-07,55.3,7160877,55.65,56.1,55.28
2016-06-06,55.59,9899543,54.72,55.87,54.69
2016-06-03,54.61,6648801,54.71,55.08,54.4
2016-06-02,54.62,8306502,54.9,55.0,54.455
2016-06-01,54.82,8751056,54.76,55.49,54.72
2016-05-31,54.89,12040460,55.5,55.5,54.7
2016-05-27,55.15,6630654,55.36,55.55,55.1
2016-05-26,55.29,9448587,55.55,55.8699,54.95
2016-05-25,55.15,8121361,55.2,55.46,54.95
2016-05-24,55.44,7747082,54.74,55.62,54.68
2016-05-23,54.6,7344305,54.62,54.8171,54.291000000000004
2016-05-20,54.62,8168039,54.88,55.3736,54.58
2016-05-19,54.55,7573150,54.43,54.615,54.19
2016-05-18,54.8,7465557,54.76,55.17,54.38
2016-05-17,54.88,10515440,55.38,55.64,54.51
2016-05-16,55.53,9524853,55.7,55.77,55.2
2016-05-13,55.82,5427575,56.43,56.6,55.73
2016-05-12,56.3,6779189,56.57,56.79,55.82
2016-05-11,56.23,8114200,57.13,57.39,56.09
2016-05-10,57.49,7930682,56.85,57.6,56.71
2016-05-09,56.64,5975581,56.32,56.93,56.23
2016-05-06,56.31,6375928,55.96,56.32,55.38
2016-05-05,56.25,6214865,56.37,56.77,56.01
2016-05-04,56.39,6508015,55.98,56.65,55.8
2016-05-03,56.25,7837771,56.7,57.059,56.14
2016-05-02,57.36,8600583,56.29,57.37,56.11
2016-04-29,56.23,12132900,56.02,56.43,55.29
2016-04-28,56.42,9177282,56.59,57.36,56.32
2016-04-27,56.9,12361210,57.51,57.65,56.62
2016-04-26,57.72,8834027,58.05,58.67,57.56
2016-04-25,57.77,8426950,57.62,57.96,57.58
2016-04-22,57.68,29814810,59.01,59.1,57.03
2016-04-21,60.64,12251380,60.9,61.1,60.48
2016-04-20,60.9,5544323,61.04,61.43,60.85
2016-04-19,60.9,7281341,61.16,61.25,60.48
2016-04-18,60.89,7227946,60.69,61.07,60.355
2016-04-15,60.51,5964134,60.24,60.6246,60.01
2016-04-14,60.13,5150170,60.26,60.4,59.91
2016-04-13,60.21,9893717,60.32,61.08,59.75
2016-04-12,59.5,17546900,58.95,59.68,58.37
2016-04-11,60.9,6089279,61.22,61.5,60.78
2016-04-08,61.04,5058866,61.5,61.64,60.7
2016-04-07,61.17,8238415,60.59,61.54,60.54
2016-04-06,60.83,5664152,60.02,60.91,59.91
2016-04-05,60.04,4994059,59.88,60.23,59.44
2016-04-04,60.25,5798906,61.1,61.1839,60.08
2016-04-01,61.02,9393312,59.61,61.17,59.41
2016-03-31,59.7,5613652,59.77,60.21,59.68
2016-03-30,60.01,5722951,60.0,60.26,59.51
2016-03-29,59.55,6031691,58.82,59.735,58.82
2016-03-28,58.96,5790894,58.56,59.47,58.4
2016-03-24,58.36,5948007,58.7,58.79,58.28
2016-03-23,58.83,5792546,59.14,59.395,58.69
2016-03-22,59.38,8246312,59.0,59.55,58.57
2016-03-21,59.1,6484825,59.56,59.8609,59.015
2016-03-18,59.7,14318990,59.91,60.45,59.4295
2016-03-17,59.55,7734152,59.47,59.98,59.37
2016-03-16,59.67,8067788,58.65,59.82,58.65
2016-03-15,59.08,7425820,58.32,59.1566,58.17
2016-03-14,58.65,9045965,57.58,58.78,57.5
2016-03-11,57.59,15495490,58.1,58.1,56.57
2016-03-10,57.52,7015288,57.51,57.86,56.92
2016-03-09,57.07,9733792,57.78,57.97,56.79
2016-03-08,57.6,8113496,57.58,58.23,57.26
2016-03-07,58.0,9202896,58.44,58.67,57.31
2016-03-04,58.7,8343653,59.14,59.19,58.23
2016-03-03,59.04,8261870,59.12,59.2,58.2
2016-03-02,59.56,8858102,59.83,60.0,58.83
2016-03-01,60.04,9182144,58.77,60.2,58.5
2016-02-29,58.21,7641504,58.25,59.15,58.1
2016-02-26,58.34,7471503,59.0,59.21,57.92
2016-02-25,58.75,6260073,58.46,58.75,58.0
2016-02-24,58.11,10777440,57.21,58.35,56.28
2016-02-23,58.46,7062877,58.45,58.9,58.0
2016-02-22,58.87,8389827,58.63,58.95,58.17
2016-02-19,57.67,9033376,56.92,57.86,56.52
2016-02-18,56.96,8493948,57.57,57.57,56.67
2016-02-17,57.63,11952450,56.7,57.66,56.16
2016-02-16,56.41,11591760,56.79,56.85,55.98
2016-02-12,55.86,8671358,55.56,56.04,55.04
2016-02-11,54.92,12101480,53.89,55.39,53.55
2016-02-10,55.14,11645020,55.28,56.35,55.01
2016-02-09,54.42,11536790,53.19,55.2886,53.17
2016-02-08,54.14,21451610,53.09,54.47,52.63
2016-02-05,54.49,24522270,58.1,58.2,54.25
2016-02-04,58.29,13940560,59.41,59.4487,57.99
2016-02-03,59.53,12251600,60.88,61.13,58.5
2016-02-02,60.695,9404144,60.66,60.9,60.18
2016-02-01,61.4,9527405,60.66,61.785,60.27
2016-01-29,60.77,13212090,59.78,60.88,59.64
2016-01-28,59.285,11828220,58.29,59.42,58.0
2016-01-27,57.63,12440910,58.87,58.96,57.255
2016-01-26,58.61,8882645,57.92,58.865,57.8
2016-01-25,57.71,13532960,59.36,59.38,57.61
2016-01-22,59.17,32794880,57.55,59.4,57.41
2016-01-21,59.03,20633210,57.84,59.38,57.67
2016-01-20,56.92,22760780,57.57,57.96,54.94
2016-01-19,58.55,12270840,58.67,59.39,58.12
2016-01-15,58.0,15213840,57.07,58.39,56.75
2016-01-14,58.98,11409870,57.51,59.43,56.92100000000001
2016-01-13,57.87,11268180,59.8,60.0,57.8001
2016-01-12,59.46,12309750,58.39,59.53,58.18
2016-01-11,57.82,10744000,57.0,58.12,56.78
2016-01-08,56.63,10422290,57.41,57.73,56.53
2016-01-07,56.69,11117490,56.88,57.91,56.16
2016-01-06,58.13,8253535,57.7,58.53,57.64
2016-01-05,58.65,9601682,58.79,58.79,57.98
2016-01-04,58.26,13479950,58.77,58.83,57.6
2015-12-31,60.03,4960565,60.65,60.81,60.02
2015-12-30,60.82,3966226,61.22,61.4,60.75
2015-12-29,61.13,5464649,60.46,61.32,60.35
2015-12-28,60.19,4426598,60.02,60.33,59.58
2015-12-24,60.32,2215418,60.37,60.51,60.17
2015-12-23,60.34,4508860,60.26,60.37,59.96
2015-12-22,59.99,6456324,59.94,60.07,59.275
2015-12-21,59.54,7187098,58.89,59.615,58.66
2015-12-18,58.62,18016940,59.2,59.5,58.27
2015-12-17,59.515,9064504,60.66,60.83,59.47
2015-12-16,60.35,9276785,60.32,60.5,59.51
2015-12-15,59.98,7800192,60.55,60.68,59.97
2015-12-14,59.92,13425790,60.04,60.14,58.61
2015-12-11,59.82,11484790,60.86,61.19,59.6
2015-12-10,61.87,6613774,61.13,62.14,61.01
2015-12-09,61.18,8532295,61.71,62.538999999999994,60.82
2015-12-08,62.16,6655854,61.69,62.43,61.52
2015-12-07,61.89,5957739,61.75,61.95,61.44
2015-12-04,61.75,9086963,59.86,61.87,59.6
2015-12-03,59.55,12031710,61.37,61.4468,59.15
2015-12-02,61.22,6580142,61.63,61.71,61.115
2015-12-01,61.37,10910520,61.08,61.68,60.51
2015-11-30,61.39,9165358,62.1,62.29,61.201
2015-11-27,62.18,2447902,62.19,62.38,61.93
2015-11-25,62.19,4532558,62.05,62.5,62.0
2015-11-24,61.96,7907850,62.06,62.37,61.2199
2015-11-23,62.64,8483951,62.14,63.19,62.1
2015-11-20,61.99,8301243,61.96,62.15,61.58
2015-11-19,61.46,5141034,61.8,61.93,61.39
2015-11-18,61.8,7202613,60.66,61.865,60.33
2015-11-17,60.55,6649191,60.95,61.56,60.435
2015-11-16,60.68,8052955,59.5,60.69,59.5
2015-11-13,59.74,8781227,60.89,61.345,59.61
2015-11-12,61.07,6792098,61.34,61.65,60.75
2015-11-11,61.87,4422834,62.55,62.57,61.81
2015-11-10,62.18,6679520,61.54,62.32,61.21
2015-11-09,61.34,6823365,61.75,61.97,60.86
2015-11-06,61.97,6601350,62.05,62.24,61.61
2015-11-05,62.28,6168902,62.17,62.46,62.01
2015-11-04,61.96,9071476,63.0355,63.0355,61.34
2015-11-03,62.8,8846003,62.0,62.975,61.65
2015-11-02,62.24,8543334,63.01,63.1,62.12
2015-10-30,62.57,16810430,63.69,64.0,62.26
2015-10-29,62.5,14356960,63.42,63.5,61.713
2015-10-28,63.51,9583778,63.11,63.52,62.42
2015-10-27,62.71,8965969,63.37,63.41,62.19
2015-10-26,63.43,9680964,62.98,63.84,62.97
2015-10-23,62.61,8192996,62.11,62.8,61.6201
2015-10-22,61.49,9178183,60.96,61.7099,60.17
2015-10-21,60.53,6063086,61.07,61.12,60.16
2015-10-20,60.88,6087665,61.22,61.36,60.56
2015-10-19,60.97,8115462,60.13,61.29,59.8745
2015-10-16,59.93,12860450,59.96,60.29,59.455
2015-10-15,59.69,9744084,58.95,59.83,58.08
2015-10-14,58.82,8364128,60.0,60.17,58.43
2015-10-13,60.16,6258487,60.34,60.745,60.0161
2015-10-12,60.54,6422422,60.35,60.89,60.04
2015-10-09,60.07,7964660,59.47,60.11,59.3
2015-10-08,59.46,6807788,58.78,59.71,58.39
2015-10-07,58.78,8137556,58.62,58.83,57.9
2015-10-06,58.69,5637728,58.82,59.14,58.22
2015-10-05,59.04,8185559,58.49,59.18,58.07
2015-10-02,58.08,9033565,56.99,58.09,56.5406
2015-10-01,57.48,8494911,56.99,57.5,55.89
2015-09-30,56.84,9794474,56.4,56.9,55.61
2015-09-29,55.72,9388767,55.85,56.3,54.81
2015-09-28,55.77,11512470,58.01,58.43,55.6201
2015-09-25,57.99,10624120,58.92,58.96,57.74
2015-09-24,58.37,10015330,57.38,58.54,57.17
2015-09-23,57.79,6825387,57.16,57.93,57.05
2015-09-22,57.12,8578323,56.85,57.25,56.7
2015-09-21,57.54,6211611,57.2,57.84,56.96
2015-09-18,56.84,16265370,56.49,57.63,56.28
